発掘,'リーサル・ウェポンが観たくなってラックの奥から発掘。日本語吹替が入ってねぇ！久々に字幕で映画観た。 https://t.co/urwUEljj4G'
発掘,'主目的は、押し入れから発掘されたMOディスクを廃棄する前に中身を確認すること。'
発掘,'先日の地震で積み本が崩れて『心地よく秘密めいたところ』ピーター・ビーグルが発掘された。\n今読んでいるのだけど、調子（精神的含む）がアレの時は良くなかったかも（W\n同じ様に出てきた『ようこそ女たちの王国へ』の方を読んだ方が良かったかも。'
発掘,'フュリーチャレンジのために、ひたすら連トラと縛鎖のオーブを発掘するお仕事🪨⛏👷\u200d♀️'
発掘,'むっちゃ古い絵発掘してきたな'
発掘,'今や誰も覚えていないであろうユズの自創作世界線での姿発掘した https://t.co/2835cDGXjf'
発掘,'デップーの「それは私のおいなりさんだ」みたいな直球のパクリはもちろん、ゴンさんみたいなもう既に発掘され尽くしてる笑いを持ってくるってのは卑怯な上に効果が薄いと思うんだよね。クリエイターなら新規鉱脈で勝負せんかい。'
発掘,'2月27日及び3月13日の13:05から「発掘！ラジオアーカイブス」において「ふたりの部屋」（1985年）にて放送された「グリーンレクイエム」が再放送されます。\nhttps://t.co/vz9FX350pj\n#ふたりの部屋'
発掘,'@yama_angel_ 久々に推しキャラ的なものを発掘したから嬉しくなってるんだろうね'
発掘,'手袋塗り間違えてるんですけどね、発掘したので変えてみました、ンッフフ🤭\n#新しいプロフィール画像 https://t.co/DUnQFktmsC'
発掘,'新人ヴぃちゅーばーの発掘タグでまだ準備段階でほしい物リスト公開してる人の貧欲さ嫌いじゃない'
発掘,'屍のパレード見直したい～～！早く部屋から売れそうな物を発掘しないと…！！！(笑)'
発掘,'@lifewithaiko22 これは、、、\n新たな才能を発掘\nしてしまったね(*´艸`)✨\n\nもうさ、タイムラインが\n賑やかで楽しくて、早く寝ないと\nなのに興奮して眠れない(笑)'
発掘,'美着物のとじこみ付録 千總の塗り絵 何で塗ろうかなー 色鉛筆やコピックでもいいけど久しぶりに絵具出そうかな？透明水彩だと着物とはかなり違うイメージになりそうだしアクリルでも面白そう あっパステルもオイルパステルも…コピーして色々遊… https://t.co/yzaqjaBrfM'
発掘,'1枚目お写真はさざびいさん(@SazabyK )に撮影頂いたものです！\nカメラロール発掘のお気に入り写真です…☺️'
発掘,'最近、モノクロばかりだったので…\nこれまた大昔の発掘作品で「鬼っ子」のカラーをアップしてみます…。\n水彩絵の具で一生懸命塗ってた時代が懐かしい～。\n（近年はマーカー主体になっておりました。）\nこのキャラも…マンガで描いてやれりゃあ… https://t.co/q0uqMtj5nx'
発掘,'時間が止まった世界で、実数を発掘する為に虚数のタイムラインに侵入できるポッドに乗り込む発掘者達の話'
発掘,'@TORI07ah02 そういえば一生懸命発掘してた前高OBがいたような😳'
発掘,'12V70を発掘\nここのサビはダメだべ.... https://t.co/hUYakfYCeO'
発掘,'日本語対象でまーらのツイ検索してたら自分のよく分からないツイートが発掘された'
発掘,'今この人の周りで起きてることはあまり理解してないけど、2013年のツイート発掘されるのはさすがに可哀想だと少し思った'
発掘,'@hisame71 いっぱいいはったけど、とっしーちゃんともみありさんがピンで大写しになった瞬間に思わず声あげた😅  ビデオは当時すぐ発売終わっちゃったんで結構貴重なものかも。実家に置いてきてるかもなのでなんとか発掘させときますよ！'
発掘,'@thas84109696 発掘してきました！\nいまのうちの子で、ちょうどはじめて遊んでもらったときのバルディちゃんと同じくらいの戦力ですねー\nいやはや育つものですねぇ\nhttps://t.co/vxLcrCH0Ac'
発掘,'今日の新規pといい、PayPayくれるpといい、久しぶりのぺいただったけどほんと発掘もん😳\nいい人に同じ日に出会えたって恵まれたなぁ〜！\n\n来月の整形を考えて来月分も稼いだけど今月よくよく考えたら70まん行きそうなことに気づいた！しゅげぇ💗\n\n来月はバレンティノと整形！'
発掘,'発掘した私の1.2年の時の履修() https://t.co/JjPmXib29t'
発掘,'俺が本物のトロイア遺跡発掘するから大学は今のうちに俺を合格にしといた方がええで'
発掘,'まえにかいたんぎゆぬこ化どもを発掘してきた https://t.co/IxiU95sa01'
発掘,'湿度管理できないシェルター発掘した https://t.co/Hhwysw1NqJ'
発掘,'いつ買ったか記憶にないヤツを\n冷蔵庫から発掘🥂\n無事あじフライ完成 https://t.co/3nRdr4C5fz'
