遺物,'明日は貯まった脆弱をぶっぱしてノエル凝光スクロースの聖遺物を強化する'
遺物,'@alba_salad 誤字でジャパネット、高須クリニックになれる\nたかさですww\n55以降は要求経験値がヤバイのでいつになるやら‥‥\n剣闘士、楽団が厳選できるようになるので更に聖遺物の沼化が'
遺物,'@yowaiha まさにそれだよ。\n本当にさ。\nお陰で育ててないノエルの聖遺物が完璧になったけど。'
遺物,'@Lily_SS_64 マルチでやれば聖遺物の樹脂消費半分とかなればもっと盛んになるのにね'
遺物,'火力が出んな…こりゃ本格的に聖遺物厳選しますか(狙うは『会心率＆会心ダメージ＆攻撃力』)'
遺物,'@flive31 ですよね😳\n氷風回りたいんですけど世界ランク6からでいいかなって後回しにしてて…😅やはり聖遺物の存在は大きいんですね'
遺物,'あとは聖遺物だけ https://t.co/OdZ4j0Y6Zk'
遺物,'ジンが回復量を増やすために攻撃力2000は越えさせたい\n今1900ちょい(聖遺物は完全体ではない)攻撃力増やせば普通にジンも強くなる'
遺物,'@Ma_ju_39 自分は氷聖遺物で会心ダメ盛りにしてます！武器はアモスで通常天賦はレベル10ですが大体三万いくか、いかないかですね🤔\n楽団四積み会心ダメ盛りとかもいいダメ出そうですね！'
遺物,'@Poison_Apple_FC うわあああ😭\nほんと求めてると真逆のが量産されていきますよね😭\nガチャだけでなく聖遺物までも物欲センサーが…ッ'
遺物,'60から70で水ダメージバフもあるし聖遺物ゴミだしもっと伸びそう'
遺物,'水聖遺物の会心ダメでサブに攻撃%(伸びると嬉しいな)or会心率15%以上がつくのGETできるまで厳選は次に進めない...😢'
遺物,'ふぁいばーの最高の聖遺物みせて'
遺物,'@mos_keet でっぷりお腹を凹ませて、でっかいお尻から大量うんち💩するのいいぞ…\n牛らしく繊維質はしっかり消化しちゃうし、未消化コーン感覚で遺物遺留品が湯気を放って出てきちゃうのいいぞぉ'
遺物,'何やかんやマルチで誘われた先でご一緒することが多い、ウェンティ聖遺物厳選し直しが終わったのでいつでもダイソン枠交代できますd(˙꒳\u200b˙* )'
遺物,'@zundach そうなんだよな〜、、、。魔女以外育てたいキャラによっては聖遺物の当たり外れでかいから結局魔女回っちゃう。'
遺物,'聖遺物整理してたら意外と攻撃力時計が無い、または微妙で全キャラ時計で苦しんでた'
遺物,'メモリーってこれ聖遺物やんな'
遺物,'平成の遺物にVTuberという令和感たっぷりの音楽を入れた https://t.co/vNXsfWoHCq'
遺物,'刻晴ちゃんも天賦あげて武器もオススメのに変えたら火力出てきたー！\n聖遺物がまだ全然だから、追い追い聖遺物も揃える…'
遺物,'@mukyu_69 relic(聖遺物)ですしね…コラボもワンチャン…ないか'
遺物,'聖遺物結構行ったけどクソのようなドロップで、かろうじて会心率・ダメ・攻撃・HPの羽が落ちたから一気に強化したらHP全振りで思わず夜神月のふざけるなーーっ‼️が出てしまった'
遺物,'@REaF_FN 僕の甘雨頑張って6000ですww聖遺物厳選頑張ります😭'
遺物,'現状原チャ210%(西風90装備)で聖遺物厳選はまだです\n聖遺物メイン原チャはなし'
遺物,'初めましての聖遺物さん https://t.co/3lZoOeJ5sS'
遺物,'タルの聖遺物集めてるのに、重運の火力ばかり上がってく'
遺物,'@Rob_fn828 私のショウちゃんは頑張っても一発23000くらいです🥲\nいま風聖遺物回してるんでもうすぐ最強です'
遺物,'魈さん実装の一ヶ月前からずーっと聖遺物集めて、やっと風元素ダメージが出た'
遺物,'@siroyagi_yuusya 天賦上げは聖遺物強化と違って裏切らないからいいね！'
遺物,'@Ma_ju_39 聖遺物しっかりすれば星4武器でもダメージ出ますね！'
遺物,'@GenshinCornet 突破素材と地脈かなぁ...聖遺物もそうですが...天然樹ぅ...'
遺物,'まほよをやることにより月と霧と橋の特級遺物のことが分かった。FGO世界にもグレートスリーあるなら今後出てきたりするのかな…？ https://t.co/NziIURTX65'
遺物,'樹脂無くなるまで聖遺物厳選、風龍、タルタリヤ 終わり次第エモモラン  #原神 #Genshin  #ミラティブ で #配信 中！  https://t.co/cLabXEk55U'
遺物,'私の甘雨さん10000ダメ入ったらいいほうなのになんでみんなそんな万ダメバンバン入るんだ〜!!!!😨😨😨聖遺物か!!聖遺物なのか!!!!!!!!!!'
遺物,'雷も反応テコ入れの噂あるし、地脈2倍までは雷聖遺物掘っとこう…ついでに刻晴のの分も雷怒2か所か、雷討ち4セット揃えば善哉'
遺物,'【フレと原神】聖遺物厳選するよ！\nhttps://t.co/9XFUjDs9D0 https://t.co/DgMMQ7mHjD'
遺物,'@nakto0905 私の時も高校は短パンでした。\nでも近頃は体操服のパンツって半パンくらい丈が長くなっているらしいし。\nスクール水着は遥か過去の遺物。\nみんなフィットネス水着になっている。\n\n女性の肌が守られ始めていて、良い傾向だと思います。'
遺物,'まだ濃縮樹脂の消費が残ってるのだが\n何しようかな……\n聖遺物？武器突破素材？モラ？経験値？'
遺物,'@REaF_FN 僕の甘雨、聖遺物厳選サボってるんで全く火力でないです()'
遺物,'そんなときはフィンドニールに潜ってタルタリヤの聖遺物を厳選しましょうね'
遺物,'くそみてえな聖遺物しかおちなくてうつになったところに♪紀行50Lv♪が畳み掛けてきて、布団かぶってウァーーーーーーー‼️‼️って叫んだ'
遺物,'@Flaminia_ubonge 遺物交換機能はよ\n\nそして4つ目に実数値付いて全部そこに吸い取られる未来が見える'
遺物,'魈のために風の聖遺物結構回ってるけど良いのでない(\u3000・ω・)'
遺物,'バリア用にと鍾離先生レベル上げたけど、欲張って元素爆発のダメもと思うと沼にハマるからかなり適当な聖遺物でお終い(￣▽￣;)\n\nとりあえず元素爆発ダメ見てみたら1万w\nまぁいいや(〃▽〃)\nその後のゴリラ甘雨ちゃんで満足w https://t.co/XFZZ0K0m0m'
遺物,'@HotaruUmina マルチするとまずホスト依存でワールド報酬が受け取り可能になります！例えば秘境(聖遺物や天賦素材、武器素材)、またボスのドロップ品ですね！\n\nデイリークエストやイベントは出来ますが、任務は基本ソロプレイのみ… https://t.co/iSSYLQne94'
遺物,'火聖遺物秘境から火渡りしか出ないバグ早く修正してください😡😡😡😡'
遺物,'実家で古代のウマ遺物を発見してしまった https://t.co/1K8odL8Slk'
遺物,'原神で一番大事なのは神聖遺物をツモること'
遺物,'悠久の聖遺物集めたいんだけど、めっちゃキツイ(´；ω；`)\n急遽リサを導入してなんとか勝てたけど毎回ボロボロですわ\n\n誰か助けてくれ〜\n#原神募集'
遺物,'なんとなくの気分で聖遺物のレベル上げてるし、むしろここまで無知なのにここまでやれてるの偉いよね、偉いはず、とりあえず元素チャージとかイメージで理解してるつもり、元素の掛け合わせ攻撃知らんかったけど'
遺物,'@yoite4242 おめですｗ\nウチもショウリ先生いるし狼の末路も星４聖遺物もほとんどハズレ無いので引いちゃいましたｗ\n結果はゴマ一本で撤退（沼っててもリーユエチームの槍と両手剣星4が取れるなら良かった）'
遺物,'@62mnc 打ち捨てられた遺物、、知らない子だ！！\nむーさんと私たちのあいだに距離があるのはわかるもののそのあいだの工程がわかりませんなあ🥺いざとなったらむーさんがレプリカ買って下にきてくれると信じてます🥺🥺'
遺物,'まあ、聖遺物集めやすくなったと思えば…_(:3」〈)_'
遺物,'@Identity_fu ありがとうございます!!\n大変でしたｗ\nでも次はドラゴンスパインの冬忍びの樹の方の緋紅玉髄集め頑張ります!!\n\n何気面倒くさい任務多いですよねー\nものによってはマルチ禁止になっちゃうし任務に聖遺物に武器に… https://t.co/lAiHzWkE0t'
遺物,'聖遺物厳選が一段落ついたのでちょっと天賦に本腰入れようかとね'
遺物,'世界ランク5だけどまじで聖遺物手出してないから次あがるまでにせめて☆4は揃えなきゃだよな...'
遺物,'教えて!!原神詳しいニキ!\nこの聖遺物は使えそうですか！?それとも廃棄物？\n#原神\n#原神好きさんと繋がりたい https://t.co/oZUjppZElU'
遺物,'いつも聖遺物秘境1週間篭ればそこそこのやつ出て一旦まぁいっかってなるんやけど、雷秘境だけは相性悪すぎてムカついて今日脆弱10個くらい割ってしまったちくしょうめ'
遺物,'聖遺物掘り手伝ってもらえるからめちゃんこありがたい'
遺物,'無凸聖遺物不完全でこれなので魈ははちゃめちゃに強い(確信)'
遺物,'みんなを強くしないといつまで経っても星5聖遺物集めが捗らないので…はい…'
