収蔵,'ラストしゃがみ込む長野くん、エルミタージュ美術館収蔵のアフロディーテ像\n\n#今がいちばんであること\n#V6Forthe25thanniversary'
収蔵,'ここ数日どえらい立派に製本された博士論文を紹介してるツイートをちらほら見るけど、自分の時は図書室にある製本機でペラペラの表紙を付けたものを数冊（自分で）作っただけだった気がする。おそらく国会図書館に収蔵されてるのもそのうちの一冊だと思われる。'
収蔵,'増永元さんの美術館収蔵レベルの大作！！Glass2Hオークションに出品されています。\n魚石ノ増殖過程によると、うちにある魚石はⅡの第二期で「魚の倍化」している段階らしい。今後分裂するかも・・？？ https://t.co/Fw6AhnbEwZ'
収蔵,'@ai_pomupomu 来月からU-NEXTで見れるから円盤はただの収蔵用←\n最初は断りたかったけどね、すごい美味しいですよって言われて。。。。まじで最悪'
収蔵,'あと、若冲の百犬図が京博の収蔵品になっている。（個人蔵でずっと京博寄託だったような記憶が）'
収蔵,'「湿地に適し、霜や雪に弱い。九月に穴蔵に収蔵し、三、四月に取り出して糞土で根元を押し固めてやると節々に芽を出して一本で一畦を覆うほどになる。幹はやわらかくて中空。葉は菠薐草に似て白い花を咲かせる云々」\u3000『本草綱目』'
収蔵,'メトロポリタン美術館が収蔵品の売却検討\u3000財源不足、反対運動も | 毎日新聞 https://t.co/qdEqAaSJZT'
収蔵,'そしてそして！\n黒田bb先生の画集 baby blueも、メロンブックス(左)とらのあな(右)の両方をようやく揃えられまして。クリアファイルは裏がちょっと違うんね。\n\nしかし、素晴らしみで意識を失いそうやわ……\n特典の品質が高過ぎ… https://t.co/OHLKpjs5pF'
収蔵,'【筆跡一致】ムンク『叫び』の落書きは本人によるもの、ノルウェーで解明👀\nhttps://t.co/Y3yOgEnvR3\n\nノルウェー国立美術館が収蔵する作品は長らく謎を抱えていた。鉛筆で書き込まれた「狂人が描いたとしか思えない」と… https://t.co/D5jvKQN4Fj'
収蔵,'ページをめくりながら、数年前に孝恩寺を訪れた際に、他に観光客もいない広い収蔵庫の中でただ一人これらの木彫群を見たことを思い出した\n（お寺の方も「見終わったら声をかけてください」と言って本堂へ戻って行かれた）'
